"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"11",-0.165257704135082,0.135547128837309,0.40085451731709,-0.123066941572163,1.09628430813631,-0.0714181299567337,0.355952745012247,1.42067649611633,0.59012690438837,-0.0746180936953148,Inf,-0.0311427031592842,-0.118933315348974,0.211023109508695,-0.177145674423126,0.238474598330065,0.0775072126411718,-0.136451395703715,0.297464925896332,-0.000945527879374745,0.0879036852680439,-0.0902255943473169,-0.0746847936164922,-0.0319191248836763,-0.352177803051384,-0.0374008635215535,-0.181125463999138,-0.0431200613322217,-0.110237531759725,0.0363261735671092,0.0499639392088363,0.882473459763256,0.0129025041770898,0.00626564940899612,-0.100272313373772,-0.196228385790944,-0.0546694549212685,-0.512043611351355,-0.284110987086241,-0.333059258149944,-0.0314740125153645,-0.0441997504437213,0.0125788507964618,0.229057388562565,0.108679312224333,0.227349131614301,-0.0671401998058776,-0.0166326777712578,-0.0685737946838398,-0.0957939231562723,0.00968053471236312,NA,-0.127405464617634,NA,0.129623004074194,NA,0.0252712755816384,0.0581490852477046,0.218343859642009,0.0499758305589817,-0.0557907726881541,-0.0940359582795337,0.209200056184062,0.168982005615689,0.0775584647442873,0.0711512177514345,NA,0.0735815572405373,0.0254743203256605,0.00823096251386084,-0.360617177445141,0.355532471569149,NA,0.369121990097311,0.0840604799211666,-0.140503690244357,0.312059334712558,0.672435876755469,0.502069086707755,0.563509510358439,0.375886267961608,0.121557390036255,0.0642704289269607,NA,0.0812276777360707,NA,-0.0662095998891227,NA,NA,NA,NA,NA,0.0147323534483016,NA,NA,-0.295762471304815,-0.0704323590255154,0.182469897065401,-0.235676451161279,0.0242439027772718,NA,NA,-0.141736736257041,-0.198422176664911,NA,-0.268814463254273,-0.000408002260694004,0.141240526928205,-0.280143761506254,0.066838607327509,0.0669483630646449,-0.138605594911655,0.135516654744525,-0.390030144560183,0.161180078918325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.178539810647814,NA,-0.339280180384864,-0.242271174313991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.267246245816112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0182722487856003,0.0478127594682742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0274021057181346,0.0597231983043194,-0.113618693405711
"12",-0.16622962407599,-0.148514638166064,-0.0786834919050069,-0.061655798340783,0.0483873664463737,-0.273552672030912,0.637054700188746,-0.0936644638683725,-0.17145143347229,0.0333460266502175,-0.0311427031592842,Inf,0.190050973085724,-0.145608881713633,-0.187360860804328,0.231288446066141,0.319758006942905,-0.0503881569707926,0.46107051168045,0.0353903548880151,-0.344264958805886,-0.405779220348586,-0.049522563063845,0.0895657824262303,0.237056667149978,0.0456162257750755,0.179614911994762,-0.123191170298133,-0.135673269782607,0.280184910567695,0.130105898336236,0.108357200845885,0.170004569548187,0.472604372821187,0.671056683781206,0.827939215098963,0.418869486965657,0.213431871879042,0.0798645617416648,-0.00692585297330978,-0.0662484630557706,-0.161974879102617,0.0867108311312904,-0.156345400884137,-0.128519339820255,-0.378942772217449,-0.307769267067076,-0.332420553796872,-0.286624518856435,-0.265480095719966,-0.0549546832474788,NA,-0.303658718000582,NA,0.105019914596027,NA,-0.0352676912934259,0.123086380961712,0.00944158114616149,-0.31644626242508,-0.204851088287207,-0.113274151394373,0.244294391254793,0.201670586485326,-0.279162761643535,0.0446966349375665,NA,-0.21756139726727,0.0203933170977963,-0.00937204639803931,0.593808811946689,-0.160865277922262,NA,0.0654233370033996,-0.13224089766783,-0.0491415503583962,0.125239486368515,-0.05238979123284,0.237478602068508,-0.0681864312763357,0.109339219975757,-0.101993543180232,-0.477284048240505,NA,-0.155724168647528,NA,-0.338892055348977,NA,NA,NA,NA,NA,0.053329104924121,NA,NA,-0.273434963488475,0.0880744768187088,0.131224503390879,-0.0612910834857129,-0.0384815342040554,NA,NA,0.169241733270693,-0.0263352399257237,NA,0.567394688554376,-0.534124754423752,0.156686129900787,-0.0811278131080497,-0.0120474026409452,-0.0682867336738549,-0.128036746071436,-0.119187754358788,0.118749581806288,0.21599162582835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.190202882241445,NA,0.119270391956267,0.0316554996878447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.297950214053417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.260075769568743,0.171331780122218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.303519698005714,0.208838948695178,0.232598040313152
"13",0.305190717984527,0.38315262795009,-0.156170956110778,0.0101990627532925,0.0862192251079269,0.0396277766250003,-0.0606055676299451,-0.0578516602257502,0.568166162414263,0.295774325696945,-0.118933315348974,0.190050973085724,Inf,0.704261906610397,-0.00868519919455463,-0.0526574289215961,-0.179452993356828,0.013557477379752,-0.398517341748391,0.106059881203195,-0.0826235142168482,0.168688474677019,0.291423795910265,-0.067138820438868,0.19842399730201,-0.117887278191129,0.120090816198354,-0.298970329076171,-0.0331505609590023,-0.16251023166205,0.163975829708491,-0.359645884339919,0.526665367469484,-0.120517999809918,0.230207990508033,0.178988270817625,0.0989498861691131,0.419160465759684,0.300924416042848,0.25299882349496,-0.105903903265629,-0.349926888313638,0.0441387825769661,0.155669070142927,-0.0260237838932215,0.102809056294663,-0.0678434702782978,0.193136535218402,0.279592607444968,-0.0174832404959325,-0.146915072827737,NA,0.594939443565486,NA,-0.117077630749035,NA,-0.120987315855339,0.0459335430594364,-0.340860326609459,0.0416715743548942,0.302269602852229,0.589750219980568,0.410244531688691,-0.244322578391036,-0.00163226449805437,0.0216852088509082,NA,0.0241367081843794,0.0441492193619058,-0.0557974282605008,0.469084324859882,-0.194621136219149,NA,-0.0939661249967292,0.409835697227581,0.128036898654655,-0.191408964482616,-0.0118776316790692,-0.0203687240344591,0.337964495513477,-0.00402445533390518,0.263842425667311,0.204207820982807,NA,-0.0967550090343918,NA,-0.194709336838493,NA,NA,NA,NA,NA,0.184745959648627,NA,NA,0.185975738783454,0.0574018855225144,-0.152719042237369,0.582350930354023,0.357221102586774,NA,NA,-0.121677126172044,0.0498786302224312,NA,0.123762284541456,0.119977646957779,0.217444021740512,0.0773901551310792,0.286108685047629,0.092960375747787,0.51546211314157,0.452397834780496,0.355787700710925,0.14076880746531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0967992525007799,NA,-0.117498137146135,0.0963830269031298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193168730882282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.287019179284059,-0.312050321837777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.236067444746124,0.268093096241548,0.188536658838644
"14",0.293854249821484,0.706560157060835,0.103135265620673,0.0752991108126811,0.26440154273572,0.14921667163231,0.0321063036719236,0.283268817451291,1.02385801826163,0.266781570485724,0.211023109508695,-0.145608881713633,0.704261906610397,Inf,0.0895104996202031,0.0645737976280977,-0.136223526163642,-0.00880011010102636,-0.281694084986695,0.0627008126366457,0.0194895157946894,0.403059466983187,0.273596576204458,-0.133436185142075,0.0387117779689382,-0.241943736108,0.0938650332881412,-0.221004612479175,0.0411792774499981,-0.0916535863798529,0.196006150990651,-0.224867541282527,0.66395097927894,-0.14795629520061,-0.033303305727047,-0.0812859715225963,0.0341838098241546,0.0704055376053766,0.290453251110398,0.18026420145753,-0.0993847756068854,-0.153154773009057,-0.0366311126180995,0.609884097865513,0.307049898020164,0.695800662062099,0.120521578257741,0.327848895301021,0.220846878601349,0.0384213175437329,-0.164072870698199,NA,0.674413546342923,NA,-0.128694531696574,NA,0.00102386796417695,0.107212646024778,-0.175121607103744,0.245836322196507,0.668115028730229,0.693008679837475,0.387513404275212,-0.339528775986476,-0.11323566746139,-0.0130829164916849,NA,0.0687255889618704,-0.0475908685043857,-0.154771747120831,0.0670102095815794,-0.0604040573365056,NA,0.104129937258745,0.345103248671976,-0.0311679748874451,-0.227819008041436,0.203415022244554,0.0973961119681859,0.913870560344226,0.155663179616269,0.656518478761579,0.342909200435691,NA,-0.135125553817338,NA,-0.143843196380934,NA,NA,NA,NA,NA,0.082126444963336,NA,NA,0.257556369388008,-0.0205680655503556,-0.137105443390541,0.424894360686435,0.303158727184345,NA,NA,-0.163453046369992,0.0871798927209159,NA,0.0203081447735584,0.243826998654902,0.276775358858569,0.12261651872665,0.137707658618428,0.156866698224119,0.503066400803147,0.341023460663688,0.283930197302206,0.198025483403557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.194780402506143,NA,-0.186665714207414,0.136951953266979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123920235407423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0488767438781982,-0.450967889149973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0771288862109835,0.0659224683038076,0.0155709289150095
"15",0.339558790301151,0.0286308243362517,0.0520752104874874,0.367969402922067,-0.128554600747509,0.378380039360893,-0.0537360520279001,-0.20610777602913,0.0427759420655834,0.228046499151223,-0.177145674423126,-0.187360860804328,-0.00868519919455463,0.0895104996202031,Inf,-0.015133680889273,0.0465200159344766,0.877757668835323,-0.170232509984031,0.0436044939744272,0.209989969362554,0.206620798005371,-0.133275212522145,-0.196264536969409,-0.116505711284667,-0.305810956792789,-0.129162901975608,-0.0343884418251708,-0.150733452959899,-0.390763027589882,-0.124606595582718,-0.347887141520093,-0.110827623693193,-0.118811594831984,-0.165412182754804,-0.144671231665818,0.0133501321234841,0.0328772906705768,-0.0664964105903212,0.0155572814960235,0.114466481508265,0.0475633395976008,0.123755179105961,0.0476873261559878,0.290732935498136,0.170211131379413,0.52029696481024,0.404609498802564,0.132713377062298,1.13661108644364,0.264845532107789,NA,0.0673625723698746,NA,-0.21786118153316,NA,0.22915848564427,-0.137301720864897,-0.0013953035189196,0.0697469681668839,0.26920728727776,-0.049487720408058,-0.231948827035781,-0.397599050755654,0.0909403898923624,-0.359801475485937,NA,-0.0371640607564675,0.200703269158042,-0.0695512602038427,-0.162279070911481,0.0845298596552633,NA,-0.136249017367255,-0.170364207396427,0.170318065447088,-0.170641083840608,-0.113231483636633,-0.0475360069775024,-0.00891868460073489,-0.0349386561462792,0.196285179850684,0.506470499575223,NA,0.103337097124796,NA,0.719051777157488,NA,NA,NA,NA,NA,0.194013838291899,NA,NA,0.209556061579843,0.0828898390101975,0.130681901288933,-0.0409657452824524,0.131652135739281,NA,NA,-0.1081751041202,0.143722992897789,NA,0.101786306103106,0.0866190587918596,-0.265910072750618,0.262559815703083,-0.0193879130595213,-0.114214475257752,-0.0731061135267274,0.103469971661189,0.0287746691849895,0.0348529381218563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.442595646406696,NA,0.190521291556739,-0.0345809886204199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.179104796915597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0472043427190471,-0.00411824207637481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0909494096944412,-0.133277342401746,-0.183113033548356
"16",-0.332722313823593,0.0737530926496027,0.0354185464474844,-0.115781180453515,0.357826457888972,-0.171765861142938,0.709757896633557,0.154652393537178,0.149093875543657,-0.257527791826781,0.238474598330065,0.231288446066141,-0.0526574289215961,0.0645737976280977,-0.015133680889273,Inf,0.646777373716507,-0.224839627306947,0.953609963632006,-0.267595832238531,-0.258718859308211,-0.044355730189389,-0.345644988911645,-0.243084793642368,-0.132704842656477,-0.189070518263204,-0.177028104688747,0.119586539014652,-0.101616236926508,-0.0243881939787087,-0.0967480935569837,0.193682312860219,0.0324774704472372,0.510743327372517,0.178840514870176,0.132665484776409,-0.0884416841279162,-0.124836712583851,-0.104057066813748,-0.0774961564299661,-0.104565048112085,0.264848960354356,-0.19085296089697,0.26613213969645,0.418395117045117,0.300046802180721,-0.0380540270503136,0.151920582531057,-0.0192856448639798,-0.11820008500151,-0.0184722390318237,NA,-0.188483965137524,NA,-0.0753432574704543,NA,-0.262657350097733,-0.227863611654502,-0.205045158665191,-0.28425772046252,0.0687909541391399,-0.134048939241497,0.241318553119861,-0.0533874187475755,-0.175058281483349,0.0460306831436181,NA,-0.145024777981324,-0.152017833449114,-0.194478652779297,0.130322095932508,-0.315241589063566,NA,-0.0680154952036032,-0.0522308414855242,-0.324333656987593,0.455191576934108,0.505386263663049,0.471968962693271,0.260893772070156,0.202277660625809,0.127315509921059,-0.0566394943083314,NA,-0.179660193748245,NA,-0.205498900326626,NA,NA,NA,NA,NA,-0.17670748811018,NA,NA,-0.321070104781975,-0.0367073717310039,0.0913377718557233,-0.0728192609743625,-0.225183838058117,NA,NA,-0.175914964367868,-0.164454961645039,NA,0.201606665688131,-0.180841644457643,0.105555432922859,0.0581746317953342,-0.0368768526279783,0.172121037887659,-0.0199085092989763,-0.0200999057245339,-0.0135716804093941,0.150168045088866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00890685537779907,NA,0.0842367273147954,-0.0765047818733084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.290577937039554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158899682675372,-0.188065541317678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0466993663945175,0.206787729103136,0.0889104844460383
"17",-0.286497205317482,-0.172199827806481,-0.126962638942551,0.0240097543864584,0.0194789228724444,-0.0964152429267204,0.6667722553644,-0.0908900586878635,-0.121373817355206,-0.259487040645967,0.0775072126411718,0.319758006942905,-0.179452993356828,-0.136223526163642,0.0465200159344766,0.646777373716507,Inf,0.0688090899445908,0.819933088519354,-0.0108533853167121,-0.336756092052589,-0.0984971282969108,-0.215167393392515,-0.118144562059351,0.0415248969954531,-0.068815105640189,0.131126279733656,0.003668368394374,-0.151567946325009,0.106978322120247,-0.152980887327729,0.0824760087772509,-0.0471210922796037,0.52537618313914,0.35112647812438,0.260133487777037,0.138199514530205,-0.116277814740307,0.0609037085505728,-0.163896158517647,-0.171746591271963,0.0512844350768966,-0.0511782258586036,0.158860024733122,0.353310614301272,0.0697156397612751,0.113412744058293,-0.0536831691877086,0.2355352086364,0.020705576148408,0.102039124622261,NA,-0.181998707583505,NA,0.15792786680721,NA,-0.0168622844825873,0.12723542105359,0.163507867673618,-0.0801420443426584,-0.133778568169813,-0.223835927830794,0.112770007720451,0.194662822491156,-0.206938594667179,0.105993570451534,NA,0.130558491130151,0.0568926294063095,-0.04457845611048,0.104821372127245,-0.0343548489883671,NA,-0.0481221083247266,-0.259236120974716,-0.304698236654232,0.304103717504807,0.180292009124903,0.363480546162559,-0.101589318534744,0.24524319868278,-0.0230277946956976,-0.11286149556025,NA,-0.197313813740371,NA,0.000257402817476261,NA,NA,NA,NA,NA,-0.299895299864838,NA,NA,-0.385909533164571,0.119051644737139,0.09361874148247,-0.153132937130681,-0.185968633252758,NA,NA,0.0859672260775794,0.140255853960496,NA,0.254692569959634,-0.171316560866601,-0.0531918259762521,0.197421046681565,0.0869554971382304,0.103157312961851,-0.164249828038693,-0.227494527012205,0.0885047416055299,0.216201221789616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0106860761169071,NA,0.186234442767394,0.0737444088684202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.254375833603516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117400967718774,0.0103219206498631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.238041698591642,0.130651716322238,0.0867742759694554
"18",0.32809123494452,-0.0331546485925706,0.149590032250474,0.381272591699659,-0.168862805883733,0.332613238740346,-0.0914127092383601,-0.148420874173319,-0.0273927110571445,0.294128135322939,-0.136451395703715,-0.0503881569707926,0.013557477379752,-0.00880011010102636,0.877757668835323,-0.224839627306947,0.0688090899445908,Inf,-0.147920668405322,0.322006293392762,0.241920674689525,0.183341366296292,-0.000176001448743876,-0.0431376100216406,-0.180924956092294,-0.193902423150245,-0.110874892611969,-0.101655394468288,-0.119183691810458,-0.323644650310511,-0.0205483600310614,-0.183398268439802,-0.106868625728801,-0.163535352179485,-0.089672846428445,-0.164971335581184,0.110648890498809,-0.0477292075881985,-0.0170801451549729,0.00189657948396976,0.253111335293484,-0.11187731227984,0.0723580503217757,-0.000838827808766953,0.0228370179590712,-0.0516390936700707,0.163417885156821,0.129788569359177,0.151383241978038,1.1478180427625,0.327525275607006,NA,0.0553624104441182,NA,-0.0961886438538191,NA,0.303802473390211,0.205379496965292,0.129193867022332,-0.00364033769654078,-0.0105586531912561,-0.100581893799841,-0.184204478178824,-0.113671693355502,-0.0041699091067119,-0.205894407186535,NA,0.0282298250068156,0.245110057857541,-0.0317340541244002,-0.097635923429166,0.274701205661861,NA,0.075155340209671,-0.0583951998637205,0.342417075310024,-0.0994358843945242,-0.168528544505739,-0.10844639217001,-0.169816665663898,-0.1448555716008,-0.0553239165958813,0.219645340194428,NA,0.023219285950463,NA,0.750388397776814,NA,NA,NA,NA,NA,0.070350784686818,NA,NA,0.225961464967641,0.23789049673909,0.145761138871309,-0.0674000926141435,0.149347449293977,NA,NA,0.111149635817866,0.371545299094038,NA,0.168660954002469,0.133270314946668,-0.344917732840852,0.225422049026692,0.116237095863163,-0.0538738885613964,-0.237130407175538,0.0118277607167643,0.0163230933774611,0.0811852801508027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.296631877848572,NA,0.0489820823784383,0.0385745556979717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.267761177959185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0341032148258434,0.153602836966396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.165026352264546,-0.0466321231242375,-0.101191626247674
"19",-0.507474116811675,-0.302161770279617,0.00132754247455459,-0.139408264730882,0.254075846908386,-0.324280163547561,0.949156270205647,0.151248208277116,-0.191265062495688,-0.26848317287519,0.297464925896332,0.46107051168045,-0.398517341748391,-0.281694084986695,-0.170232509984031,0.953609963632006,0.819933088519354,-0.147920668405322,Inf,-0.0917993748235094,-0.210640015812204,-0.217548593047992,-0.407344163749073,0.010713584852107,-0.193152076830538,0.0570453517645078,-0.136360754981686,0.228896174603816,-0.190679371400209,0.262509927288028,-0.147230894603336,0.465100699896788,-0.132789229279157,0.736765036889068,0.276090832415788,0.291506906148311,0.128913861868113,-0.243566598188454,-0.189184656522398,-0.260036741654265,-0.166719041693732,0.251139871289202,-0.0466913901062997,0.094358089668893,0.253055473871594,-0.0087046947081907,-0.171329452040293,-0.128605726410872,-0.30175121428731,-0.149831181919215,0.0799155498658097,NA,-0.45087453089267,NA,0.129349647094289,NA,-0.213295217700851,-0.0712119053449517,0.086969649953558,-0.305113920234331,-0.24847549163781,-0.437124215451471,0.0972778425190748,0.286841383937776,-0.173100302509045,0.163377622803092,NA,-0.0765216130241406,-0.0390768445293745,-0.0533858206051281,0.0262163655803974,-0.0601293604755937,NA,0.130853513540198,-0.296592885186049,-0.381687656818434,0.529012639961839,0.306824081488142,0.473730873661621,-0.0229315491220496,0.305954261105173,-0.0854222989261048,-0.36307385520909,NA,-0.175212149861195,NA,-0.1317714293947,NA,NA,NA,NA,NA,-0.25049443022539,NA,NA,-0.487484742856837,-0.0134072107319767,0.285587980374608,-0.306520283021168,-0.363009423289555,NA,NA,0.0467823871844659,-0.119467527360444,NA,0.206955267500443,-0.31619866862428,-0.000383445914376329,0.0387347769013809,-0.0756391177999084,0.0996112255637849,-0.334230046121356,-0.28368463200458,-0.127437037800468,0.127298608084305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.202440655335017,NA,0.121261761545428,-0.15691273978691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.39619870256538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0890166793312641,0.126340553297001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0555584476547851,0.0977909835993103,0.0713760177110492
"20",0.0359649477014956,0.051029336463638,0.135295348133188,0.216309115507798,0.050385138012618,0.144301238839857,0.0157801755486067,-0.0109955136961682,0.116297244656019,0.11007969427168,-0.000945527879374745,0.0353903548880151,0.106059881203195,0.0627008126366457,0.0436044939744272,-0.267595832238531,-0.0108533853167121,0.322006293392762,-0.0917993748235094,Inf,0.508612720084098,0.136338044493909,0.50290645879526,0.406357061250308,0.102951964935941,0.164446867296931,0.0625827262616229,0.121106811046848,0.00481413169258831,-0.077446869271019,0.134204145426507,0.104583761772285,-0.0927928513781285,-0.0575927151546181,0.214016104994538,0.0526825420297136,0.0502835889064139,0.0851836306175424,0.0376464152032785,-0.12199007500178,0.130252550745732,0.0555242155291174,0.16218357071621,0.201711109166415,0.0717431638148657,0.00714767432104348,-0.0720667619971763,-0.0827267170177478,0.0106791199017681,0.154626283561515,0.116293487413839,NA,0.210393533597688,NA,0.280581291164396,NA,0.141279177205507,0.343593985815391,0.292338836485805,0.264208469066457,-0.104448644598455,-0.0508084926710378,-0.113107556545572,0.197675282169605,0.0804594476222581,0.224659991972099,NA,0.127377279314508,0.141727114469075,0.170321280840114,0.0448719518200907,0.326596695031824,NA,0.364630658366182,-0.153145370401158,0.0768537209257097,-0.0111940321630961,0.0140310175627044,-0.0623992605167103,-0.166444526178012,-0.0220442796915518,-0.0666014204926532,-0.0721949735395206,NA,0.0611657074802011,NA,0.0875127784533095,NA,NA,NA,NA,NA,0.0325326446691748,NA,NA,0.117974914594432,0.267747387345467,0.253294121139792,0.0381751716337361,0.146415033199258,NA,NA,0.124115109463472,0.0735725518768096,NA,0.230046650570517,0.352473356570121,0.0649250019881348,0.158477204930264,0.148629656850446,-0.0434515842859748,0.0235109042457694,0.184693138354717,-0.0172316897332825,0.16879671908505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0702023391560414,NA,-0.226368095142998,0.220068724016888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.206524985861493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545681248944302,0.206402860737032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154430283485784,0.0343755266432848,0.0119784284397468
